ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.18658207,0.0000000,6,1,-7.2246597,0.60855696,0.15424135,0.19013186,0.63584523,0.15157027,0.13404599,0.29605800,0.46756051,0.55021952E-3,0.33647485,0.87851201
1,0,0.18725723,0.0000000,6,3,-7.3868496,0.62271809,0.15980567,0.19188995,0.63869456,0.14986662,0.12392498,0.29349265,0.46138842,0.26408264E-2,0.33577949,0.87864865
1,0,0.18857228,0.0000000,6,2,-6.9059705,0.41024664,0.15335964,0.22343932,0.62357001,0.14950488,0.20810283,0.27570968,0.43493957,0.15692377E-1,0.34343407,0.88701517
1,0,0.18957094,0.0000000,6,1,-6.9185487,0.42709350,0.14398989,0.24969834,0.59741750,0.19542133,0.19729305,0.31155996,0.42665314,0.17236482E-1,0.33946114,0.88018501
1,0,0.19058271,0.0000000,6,1,-6.2229215,0.50902291,0.14928589,0.21666148,0.62619239,0.16969948,0.16136198,0.29793350,0.42398385,0.15666102E-1,0.34511328,0.87644990
1,0,0.19126111,0.0000000,6,1,-6.5312721,0.52668945,0.15122738,0.22679403,0.61832271,0.17946306,0.15418189,0.30358798,0.42533897,0.17082735E-1,0.34154774,0.87477698
1,0,0.19242114,0.0000000,6,5,-6.0224834,0.50488404,0.15172397,0.22886260,0.62905991,0.18144966,0.15956358,0.30200055,0.38713004,0.26097217E-1,0.35205997,0.87491922
1,0,0.19304531,0.0000000,6,2,-6.2193424,0.52807268,0.16666531,0.25920832,0.62339287,0.20281130,0.14069401,0.31049207,0.34542761,0.37931122E-1,0.34648578,0.88176975
1,0,0.19333748,0.0000000,6,1,-7.0640048,0.33155464,0.16409507,0.29800490,0.60088708,0.20963816,0.21718558,0.29552645,0.32179896,0.49861975E-1,0.34713259,0.89325734
1,0,0.19433214,0.0000000,6,1,-6.5544181,0.41521263,0.16805838,0.28027462,0.61025936,0.20150227,0.18074491,0.29637373,0.33809844,0.43909612E-1,0.34175383,0.89243976
1,0,0.19532434,0.0000000,6,1,-6.3176384,0.42469974,0.16606881,0.27746199,0.61572841,0.19881982,0.17350320,0.29310493,0.33439909,0.43811929E-1,0.34384640,0.89139839
1,0,0.19631410,0.0000000,6,1,-5.7376980,0.53063951,0.15516852,0.23332160,0.63047083,0.18275815,0.12998407,0.29703956,0.38624257,0.22720448E-1,0.34020799,0.88742832
1,0,0.19737386,0.0000000,6,2,-5.9141483,0.45751035,0.15795281,0.24632180,0.63126517,0.18570690,0.16084315,0.28888396,0.35312656,0.31202743E-1,0.34712962,0.89391174
1,0,0.19835748,0.0000000,6,1,-5.7116125,0.48684223,0.14664281,0.20601388,0.64819042,0.16068913,0.15150372,0.28552308,0.38926539,0.19385084E-1,0.35194306,0.88766339
1,0,0.19910645,0.0000000,6,1,-5.9219954,0.47665840,0.15730734,0.23757744,0.62849874,0.18915031,0.15726818,0.30196865,0.37428888,0.21119893E-1,0.34207528,0.89732252
1,0,0.20022565,0.0000000,6,3,-6.0601409,0.53190845,0.16648267,0.22362188,0.64302631,0.17525053,0.13470535,0.29389279,0.36731017,0.26131130E-1,0.34404362,0.89212031
1,0,0.20064584,0.0000000,6,2,-6.5202860,0.60915120,0.15915643,0.16975961,0.67931557,0.14392006,0.11481492,0.28149188,0.37665647,0.15876301E-1,0.36065625,0.88299086
1,0,0.20161711,0.0000000,6,1,-6.0131410,0.60346936,0.16174391,0.19298873,0.66290289,0.16451152,0.10925651,0.29297854,0.36980336,0.19964108E-1,0.35191294,0.88543592
1,0,0.20222314,0.0000000,6,1,-6.3684054,0.38296344,0.15528733,0.28560366,0.59953872,0.22901225,0.19181236,0.31468933,0.32897819,0.38463688E-1,0.34445742,0.89318018
1,0,0.20267898,0.0000000,6,1,-6.9160876,0.28789327,0.14945918,0.30762861,0.58983964,0.23718528,0.21866274,0.31203254,0.30544890,0.48962367E-1,0.34731737,0.89459767
1,0,0.20284667,0.0000000,6,2,-7.7670502,0.21003927,0.14750588,0.33207033,0.56741417,0.25040837,0.25281831,0.31502384,0.31590109,0.47216037E-1,0.33976987,0.90205671
1,0,0.20454957,0.0000000,6,2,-7.5427528,0.31404828,0.16254609,0.32754777,0.56923750,0.24754857,0.21504080,0.31471284,0.33061521,0.43647516E-1,0.32896471,0.90247337
1,0,0.20570092,0.0000000,6,2,-6.5189104,0.52401974,0.17044671,0.24171244,0.62324991,0.18730441,0.14227100,0.29234822,0.37699441,0.26914764E-1,0.33364773,0.89350816
1,0,0.20665560,0.0000000,6,1,-5.9899245,0.54676483,0.16014795,0.21364180,0.63489076,0.18205327,0.13526913,0.29480658,0.39043861,0.15844869E-1,0.34009455,0.89069144
1,0,0.20760800,0.0000000,6,1,-5.9401990,0.46103691,0.14688881,0.21284645,0.62905251,0.17454614,0.17674581,0.28781923,0.40052105,0.16539370E-1,0.34660633,0.88630475
1,0,0.20786525,0.0000000,6,1,-6.8025740,0.34589966,0.14707247,0.26684858,0.59414566,0.20498316,0.21946321,0.29887461,0.38075212,0.29646184E-1,0.33976720,0.89127586
1,0,0.20931187,0.50818950,6,2,-6.1619061,0.44519070,0.14521748,0.24740354,0.60545526,0.20486103,0.18167968,0.30996358,0.38612814,0.25258043E-1,0.34314034,0.88226399
1,0,0.21025654,0.0000000,6,1,-5.9549194,0.46609602,0.14336481,0.23077849,0.62085739,0.19284981,0.18064944,0.30284354,0.38189728,0.25437954E-1,0.35235372,0.87710442
1,0,0.21098163,0.0000000,6,2,-6.0438151,0.53627140,0.15207424,0.21413420,0.63042213,0.18133403,0.15474078,0.29890175,0.40047833,0.19433019E-1,0.34666619,0.87868597
1,0,0.21236689,0.0000000,6,2,-6.0353496,0.58805507,0.15709564,0.18014908,0.66131955,0.15136502,0.12576397,0.27956492,0.39564189,0.17288347E-1,0.35202848,0.87977988
1,0,0.21358633,0.0000000,6,3,-6.3791939,0.62073142,0.15770985,0.19573993,0.63970859,0.17642483,0.12073882,0.29904567,0.41339061,0.13680100E-1,0.34048450,0.88017522
1,0,0.21414678,0.0000000,6,3,-6.2433430,0.64499014,0.16095649,0.18414425,0.65757821,0.17202635,0.11480176,0.29719376,0.38437020,0.16374832E-1,0.35164055,0.87934135
1,0,0.21441787,0.0000000,6,3,-7.3457458,0.62720006,0.16764633,0.16284974,0.68862787,0.14466921,0.11831265,0.27443451,0.35163288,0.20666690E-1,0.36392813,0.88770962
1,0,0.21534100,0.0000000,6,1,-7.2944405,0.67548233,0.16811756,0.14320264,0.69743308,0.12998794,0.95886459E-1,0.27224678,0.37783882,0.14249621E-1,0.36010572,0.88549885
1,0,0.21614394,0.0000000,6,1,-7.4004167,0.69753557,0.17611591,0.17552896,0.68751121,0.16365743,0.72626853E-1,0.28974414,0.32785041,0.28980020E-1,0.35877275,0.88425299
1,0,0.21710678,0.0000000,6,3,-6.7211363,0.66751944,0.17792668,0.21909177,0.65311489,0.19630207,0.87939421E-1,0.30555389,0.33087554,0.29686956E-1,0.34793822,0.88638061
1,0,0.21802137,0.0000000,6,1,-6.4298425,0.55277108,0.17705851,0.26536714,0.62804107,0.22396875,0.13120873,0.31387063,0.29578259,0.43812859E-1,0.34873371,0.89058238
1,0,0.21802340,0.0000000,6,1,-7.9450770,0.75957567,0.17879327,0.20660612,0.65216778,0.19023834,0.49921337E-1,0.31044122,0.36424060,0.25623445E-1,0.34072978,0.87575779
1,0,0.21893479,0.0000000,6,1,-7.4903040,0.63784493,0.17863152,0.26297784,0.61384137,0.22340865,0.94457779E-1,0.32124518,0.34725766,0.36588979E-1,0.33161418,0.88263615
1,0,0.21984406,0.0000000,6,1,-6.7223549,0.59933128,0.17869286,0.26244501,0.62189982,0.22205963,0.11206220,0.31861764,0.31975962,0.42286947E-1,0.34162587,0.88333309
1,0,0.22046611,0.0000000,6,1,-7.0036527,0.65251699,0.18032510,0.21194528,0.66694888,0.17787492,0.88696505E-1,0.29506819,0.31740890,0.37995544E-1,0.35411716,0.88436818
1,0,0.22108327,0.0000000,6,1,-7.2888784,0.37829747,0.17182242,0.29418959,0.61653852,0.22303574,0.19160874,0.30360889,0.26985387,0.57826108E-1,0.35417135,0.89613969
1,0,0.22191155,0.0000000,6,1,-7.3560241,0.40851452,0.17259852,0.28903016,0.62132875,0.22730040,0.17978896,0.31101170,0.25888681,0.58110501E-1,0.35856588,0.89210312
1,0,0.22265644,0.0000000,6,1,-7.5013340,0.48127068,0.17015027,0.24631658,0.64905677,0.20036151,0.15866384,0.30414705,0.28130607,0.45726574E-1,0.36535595,0.89089209
1,0,0.22355192,0.0000000,6,1,-7.5049946,0.49334324,0.17892395,0.26117295,0.64657780,0.20865352,0.14881768,0.30466417,0.26463740,0.50453729E-1,0.36104683,0.89592860
1,0,0.22470957,0.0000000,6,2,-7.1482351,0.67193214,0.18514717,0.22967649,0.65815037,0.20467492,0.91053815E-1,0.32022820,0.30412120,0.37647419E-1,0.35253377,0.88959392
1,0,0.22533420,0.0000000,6,1,-7.4144557,0.66586756,0.18689216,0.22482296,0.66700351,0.20417650,0.95701320E-1,0.31907089,0.28409740,0.39561695E-1,0.35699958,0.89408413
1,0,0.22604601,0.0000000,6,1,-7.5850318,0.54010935,0.19168920,0.26562750,0.64318155,0.21292440,0.14697182,0.30875572,0.27031532,0.50288773E-1,0.35303253,0.90254333
1,0,0.22693663,0.0000000,6,1,-7.2788876,0.59843165,0.19260248,0.26343424,0.63550871,0.22012210,0.12393946,0.31859039,0.29376614,0.46083521E-1,0.34484745,0.89680182
1,0,0.22782521,0.0000000,6,1,-6.8575061,0.54439963,0.18565787,0.26842788,0.62997075,0.21461070,0.13947370,0.31091761,0.30650305,0.43835637E-1,0.34236581,0.90087645
1,0,0.22840893,0.0000000,6,1,-7.1637038,0.43212427,0.18265035,0.30550179,0.60728437,0.23473729,0.18185685,0.31421833,0.28538414,0.51355442E-1,0.34254598,0.90638845
1,0,0.22916325,0.0000000,6,2,-7.0427495,0.42398466,0.17362335,0.30052262,0.59784750,0.23293191,0.19332586,0.31536763,0.32079350,0.39412365E-1,0.34013628,0.90472951
1,0,0.23004521,0.0000000,6,1,-6.4277438,0.47653642,0.16814845,0.27889223,0.61332962,0.22209436,0.16583556,0.32131070,0.33409494,0.32896759E-1,0.34421779,0.89802683
1,0,0.23062930,0.0000000,6,2,-6.7061626,0.41564610,0.16018148,0.30181157,0.59149225,0.24275718,0.19029798,0.33432116,0.33495510,0.34467333E-1,0.34262743,0.89589984
1,0,0.23150604,0.0000000,6,1,-6.7066322,0.68923762,0.16540632,0.22356305,0.64519644,0.20482867,0.67549290E-1,0.33506716,0.36756636,0.17213630E-1,0.34287484,0.88370487
1,0,0.23272261,0.39614648,6,3,-6.2581703,0.45404405,0.15093427,0.28686490,0.59598497,0.24424587,0.16761637,0.34095883,0.34471056,0.28651474E-1,0.34298110,0.89096185
1,0,0.23322202,0.0000000,6,2,-6.5625970,0.41595863,0.15497788,0.30577182,0.59138989,0.25835004,0.18897195,0.34377222,0.31079906,0.38916011E-1,0.34789726,0.89351654
1,0,0.23375417,0.0000000,6,3,-6.4682422,0.36747679,0.15430005,0.29511007,0.60298628,0.23388813,0.19551118,0.32218193,0.31113280,0.39320497E-1,0.34966058,0.89851180
1,0,0.23461901,0.0000000,6,1,-6.1522148,0.44693282,0.15981956,0.29818518,0.60316058,0.25053963,0.16150663,0.33946291,0.30015962,0.39407432E-1,0.34820855,0.89475730
1,0,0.23548190,0.0000000,6,1,-5.6598379,0.52942338,0.15435034,0.26294821,0.62674532,0.23299064,0.12070620,0.33878937,0.31478824,0.30504342E-1,0.35105073,0.89088705
1,0,0.23591323,0.0000000,6,1,-6.1402792,0.66443276,0.15930559,0.22397417,0.65327525,0.22278903,0.72728432E-1,0.34367858,0.32127477,0.24411364E-1,0.35397005,0.88638665
1,0,0.23695723,0.0000000,6,3,-6.1661314,0.54293780,0.15188007,0.22265541,0.65599347,0.20455380,0.12014627,0.32249437,0.31436411,0.27366038E-1,0.36302770,0.88868196
1,0,0.23741076,0.0000000,6,2,-6.4098093,0.62914426,0.15320299,0.19152117,0.67799504,0.18783388,0.85495925E-1,0.31688636,0.32303788,0.25189171E-1,0.36444401,0.88575319
1,0,0.23822365,0.0000000,6,1,-6.4463344,0.61799507,0.14444453,0.18141038,0.68231311,0.17532064,0.85758302E-1,0.31046287,0.33624530,0.21433289E-1,0.36807202,0.88078323
1,0,0.23811508,0.0000000,6,2,-7.9291077,0.55911138,0.13685547,0.16800997,0.69422837,0.16196503,0.10908952,0.29933314,0.32437827,0.22377695E-1,0.37919397,0.88218075
1,0,0.23872308,0.0000000,6,1,-8.1731022,0.40891314,0.13058899,0.21763674,0.65978551,0.19123919,0.16735271,0.30477987,0.30479301,0.32653318E-1,0.37562421,0.88843450
1,0,0.23957082,0.0000000,6,1,-7.1068493,0.53944597,0.13427524,0.20290088,0.67175184,0.20472678,0.10756876,0.32792339,0.29719896,0.31721479E-1,0.37328166,0.88372102
1,0,0.23942287,0.0000000,6,1,-9.3458617,0.29666575,0.12211310,0.27360673,0.62342846,0.24290958,0.20531316,0.33380994,0.26714738,0.45692911E-1,0.37559035,0.88792961
1,0,0.24026796,0.0000000,6,1,-7.8554397,0.31103957,0.13017751,0.32708869,0.58006017,0.29827514,0.19961433,0.36951993,0.26085773,0.51285956E-1,0.35686199,0.88944048
1,0,0.24111117,0.0000000,6,1,-6.0920073,0.54144517,0.14176298,0.25900144,0.62694851,0.26221978,0.11265711,0.36617268,0.28732145,0.36658477E-1,0.35885239,0.88318977
1,0,0.24157930,0.0000000,6,1,-6.5024402,0.40380543,0.13363461,0.29410444,0.59631418,0.27305135,0.16447454,0.36287710,0.29734907,0.39617778E-1,0.35310745,0.88709674
1,0,0.24283179,0.0000000,6,3,-5.9679730,0.59642164,0.13708585,0.23675714,0.62567586,0.24901027,0.99302826E-1,0.36559627,0.33764620,0.21962366E-1,0.35263746,0.87956068
1,0,0.24405972,0.0000000,6,2,-6.0287625,0.61328924,0.12523245,0.19783886,0.64776865,0.22270536,0.96078622E-1,0.35533436,0.35776860,0.13555958E-1,0.36347710,0.87323004
1,0,0.24482323,0.0000000,6,3,-6.0956219,0.61031970,0.12482254,0.19495425,0.64999188,0.22489854,0.10107584,0.35700843,0.35669086,0.12821128E-1,0.36341264,0.87664544
1,0,0.24622026,0.0000000,6,2,-6.0156395,0.63077332,0.12833201,0.15816064,0.67905677,0.17732507,0.81065397E-1,0.32556355,0.37540821,0.55642055E-2,0.36555800,0.87973630
1,0,0.24704586,0.0000000,6,1,-5.8429344,0.44440214,0.13354233,0.22150125,0.63715196,0.20058575,0.15585771,0.32217994,0.36051218,0.17970692E-1,0.35635051,0.89162028
1,0,0.24832628,0.0000000,6,3,-5.5320545,0.56841220,0.14933008,0.20265639,0.65055488,0.19105772,0.11099196,0.32207546,0.37668561,0.11787152E-1,0.34812444,0.89320085
1,0,0.24888581,0.0000000,6,1,-5.8046283,0.59118468,0.15795182,0.20322073,0.64897335,0.18884334,0.10516747,0.32048978,0.38360723,0.10998237E-1,0.34216553,0.89838020
1,0,0.24970402,0.0000000,6,1,-5.6405940,0.57525167,0.15117507,0.21057690,0.64421066,0.20269469,0.11570246,0.32611153,0.36589522,0.17256118E-1,0.34915114,0.89082405
1,0,0.25124767,0.0000000,6,4,-5.6947670,0.48689810,0.13715864,0.21944419,0.63389919,0.20775170,0.15080548,0.32584409,0.36779348,0.16532159E-1,0.35421229,0.88975805
1,0,0.25181763,0.0000000,6,1,-5.9466603,0.48775969,0.14136327,0.23572994,0.63149515,0.22925793,0.14671454,0.33553723,0.32985724,0.21785367E-1,0.35701207,0.89377781
1,0,0.25169445,0.50679367,6,2,-7.6429427,0.35220595,0.13697389,0.28034502,0.61208782,0.25953510,0.19755297,0.34607587,0.28162709,0.35371466E-1,0.36229929,0.90168804
1,0,0.25170025,0.0000000,6,2,-10.041724,0.20215922,0.12669137,0.32901041,0.58025886,0.29642130,0.25393689,0.35857921,0.25353801,0.44915313E-1,0.36324060,0.90861595
1,0,0.25250661,0.0000000,6,1,-6.9956916,0.31050281,0.13594922,0.26916830,0.60575729,0.22691369,0.21856585,0.31837075,0.34191330,0.22799267E-1,0.35191595,0.90595764
1,0,0.25373906,0.0000000,6,2,-5.9753475,0.41272852,0.13961665,0.21928763,0.63194416,0.18307471,0.17833344,0.29658446,0.38841847,0.10187676E-1,0.34958099,0.90048197
1,0,0.25407965,0.0000000,6,4,-6.0494963,0.43814768,0.13330674,0.19791444,0.64174223,0.17362724,0.17809065,0.29841330,0.40478023,0.26957700E-2,0.35495703,0.89807379
1,0,0.25392137,0.0000000,6,1,-8.2929217,0.17437757,0.13083983,0.30997599,0.56488550,0.24129548,0.27691982,0.31675541,0.36903442,0.21030475E-1,0.34040919,0.91282457
1,0,0.25383588,0.0000000,6,1,-10.042186,0.15651302E-1,0.13103719,0.35286182,0.53748892,0.24959891,0.33923840,0.30504631,0.35548147,0.32553622E-1,0.33894200,0.91628289
1,0,0.25463222,0.0000000,6,1,-9.2998721,0.66526632E-1,0.13540103,0.33942252,0.54368076,0.23081078,0.31588981,0.29603132,0.38329409,0.24909146E-1,0.33323243,0.91510850
1,0,0.25528388,0.0000000,6,1,-9.4438681,0.15748412,0.15760089,0.32319158,0.55479804,0.20353991,0.29550253,0.27366510,0.40520321,0.21234174E-1,0.32595036,0.91642620
1,0,0.25558292,0.0000000,6,1,-10.067333,0.13785245,0.14846466,0.33118916,0.53965209,0.22541471,0.30940042,0.29130576,0.41458764,0.15941300E-1,0.32480177,0.91497499
1,0,0.25671717,0.0000000,6,2,-10.023666,0.14241545,0.15385301,0.32492267,0.54435612,0.20299256,0.31616585,0.26908047,0.42101978,0.20477497E-1,0.32776962,0.90638564
1,0,0.25729989,0.0000000,6,3,-8.1498233,0.20369019,0.13871161,0.30126981,0.56169050,0.21377555,0.28455617,0.29279421,0.40790603,0.18079029E-1,0.33985245,0.89627341
1,0,0.25784539,0.0000000,6,1,-8.4075531,0.15079753,0.14081547,0.30348545,0.56381283,0.19700464,0.30616629,0.27192714,0.39998965,0.25867870E-1,0.34361267,0.89440502
1,0,0.25860564,0.0000000,6,1,-8.4307867,0.21332220,0.14697815,0.29806060,0.56535765,0.20191740,0.29463902,0.27950722,0.40702527,0.21826874E-1,0.34225143,0.89282930
1,0,0.25923210,0.0000000,6,2,-7.7806387,0.32310634,0.13805412,0.24846850,0.58495876,0.17351945,0.24944863,0.27943125,0.46869305,0.30029030E-2,0.33770900,0.88706934
1,0,0.25953159,0.0000000,6,1,-8.3904516,0.21087105,0.13347632,0.27603260,0.56905626,0.17920987,0.29304332,0.27141525,0.45298876,0.13736800E-1,0.34138375,0.88447141
1,0,0.25965593,0.0000000,6,2,-9.3190194,0.19437367,0.13164509,0.29708160,0.54945270,0.19797667,0.29716541,0.28289974,0.46095888,0.13961798E-1,0.33366136,0.88417325
1,0,0.25979868,0.0000000,6,1,-10.246491,0.84145834E-1,0.11349755,0.28978687,0.54499181,0.17364870,0.32955456,0.26626617,0.49889374,0.79987640E-2,0.33383360,0.88288840
1,0,0.26057539,0.0000000,6,1,-9.5721226,0.15241424,0.13769676,0.30361665,0.55037039,0.18472705,0.31614609,0.26394132,0.45460599,0.20189894E-1,0.33474533,0.88616305
1,0,0.26054728,0.0000000,6,2,-10.311275,0.13593151,0.13583291,0.31365820,0.53964423,0.19053131,0.32969439,0.26874776,0.46299686,0.20904720E-1,0.33409981,0.88280469
1,0,0.26114719,0.0000000,6,2,-10.095702,0.17654637,0.13856658,0.31907272,0.53820665,0.20846840,0.31201728,0.28375751,0.45096032,0.20097098E-1,0.33205910,0.88529373
1,0,0.26189152,0.0000000,6,2,-8.5196502,0.31461865,0.13981424,0.26416239,0.57503153,0.15827657,0.24459282,0.26125874,0.48925636,0.65671158E-2,0.33301602,0.87683993
1,0,0.26233450,0.0000000,6,3,-8.9900830,0.29859065,0.13928617,0.26240960,0.57397587,0.14022202,0.24383469,0.24283422,0.50622687,0.70857513E-2,0.32911697,0.87491003
1,0,0.26310051,0.0000000,6,1,-7.4742320,0.36798028,0.13351456,0.23714557,0.59424265,0.13553476,0.21311445,0.24483380,0.49037573,0.10134198E-1,0.34014235,0.86418272
1,0,0.26387473,0.0000000,6,2,-6.4399495,0.40002979,0.11248252,0.21352610,0.60716201,0.15240884,0.20317273,0.27161632,0.48083125,0.29036665E-2,0.35498535,0.85785088
1,0,0.26422267,0.0000000,6,1,-6.9508099,0.33902948,0.11029853,0.24704625,0.58448970,0.18312113,0.23319733,0.28680654,0.45963016,0.12159490E-1,0.35501089,0.85739962
1,0,0.26498355,0.0000000,6,1,-6.6070892,0.33459967,0.11273856,0.22976867,0.60249899,0.15599000,0.22825754,0.26822454,0.45876768,0.10199060E-1,0.35967171,0.85989263
1,0,0.26521838,0.52051839,6,1,-7.3157575,0.24597646,0.11728283,0.25972765,0.58166472,0.15854707,0.26337733,0.25513364,0.45620747,0.18217176E-1,0.35269460,0.86422327
1,0,0.26621396,0.0000000,6,2,-6.9414550,0.46230619,0.13513164,0.21876591,0.60795964,0.14071539,0.18054460,0.26110438,0.48200120,0.99005620E-2,0.34393945,0.86095468
1,0,0.26660401,0.0000000,6,4,-6.9934114,0.44140002,0.12004705,0.23568180,0.58857995,0.17551375,0.18574698,0.28857812,0.47846337,0.79185865E-2,0.34434427,0.85663899
1,0,0.26724843,0.0000000,6,1,-7.1044343,0.39625665,0.10752501,0.23702299,0.58241828,0.18374733,0.21040594,0.29506368,0.48161672,0.64536243E-2,0.35114163,0.85302833
1,0,0.26716924,0.0000000,6,1,-8.7653930,0.22904782,0.87938860E-1,0.25880429,0.55598751,0.18702718,0.27510349,0.28740911,0.50603818,0.23794538E-2,0.35083800,0.85675568
1,0,0.26773405,0.0000000,6,3,-8.0224862,0.31817339,0.95903548E-1,0.25415448,0.56319217,0.20833965,0.24442889,0.30641770,0.47688044,0.82398601E-2,0.35081237,0.85556356
1,0,0.26848126,0.0000000,6,1,-7.1935040,0.33499646,0.10578584,0.24927946,0.57443153,0.19961613,0.23638537,0.29802282,0.46146659,0.10825722E-1,0.35153888,0.86242492
1,0,0.26941285,0.0000000,6,3,-5.9248703,0.47250056,0.13152783,0.22267640,0.61741605,0.18007067,0.17677109,0.29015436,0.40843698,0.23458496E-1,0.35893722,0.86206258
1,0,0.26966942,0.0000000,6,1,-6.5752049,0.57506285,0.15444908,0.22198496,0.62339661,0.17748913,0.14644428,0.28534648,0.40054377,0.28332138E-1,0.35187669,0.86251577
1,0,0.26984552,0.0000000,6,4,-7.9980241,0.55763751,0.17446911,0.25472849,0.60396214,0.18449678,0.15997645,0.27575412,0.39161356,0.36275021E-1,0.34019890,0.86948223
1,0,0.26978522,0.0000000,6,1,-9.5576641,0.47884064,0.18459337,0.29400294,0.57869155,0.19817004,0.20289193,0.27384056,0.38092997,0.46785792E-1,0.33346461,0.87381300
1,0,0.26952371,0.0000000,6,7,-10.663278,0.69276504,0.21201621,0.26599006,0.61861533,0.19145345,0.10165454,0.28447253,0.33958855,0.52632538E-1,0.32913453,0.87807366
1,0,0.26944299,0.0000000,6,1,-12.329042,0.59045314,0.20148084,0.27790514,0.58697412,0.17476217,0.15391067,0.26566995,0.41543922,0.38419368E-1,0.31773557,0.87744096
1,0,0.26998256,0.0000000,6,4,-12.078092,0.45877670,0.20734129,0.33510665,0.56055335,0.21347749,0.20686535,0.27460504,0.34807772,0.59857723E-1,0.32013523,0.88628058
1,0,0.27003674,0.0000000,6,3,-12.370985,0.29113355,0.18459406,0.36185970,0.52545232,0.22757216,0.27496349,0.27334891,0.37573046,0.54680298E-1,0.32103317,0.88335007
1,0,0.27076308,0.0000000,6,1,-11.450302,0.19283228,0.17031689,0.38721969,0.50863429,0.25816740,0.31244150,0.28965050,0.34793502,0.58703796E-1,0.32982600,0.88375812
1,0,0.27136566,0.0000000,6,2,-10.688585,0.24001829,0.17252530,0.37353600,0.52145148,0.25213306,0.29357860,0.29078403,0.34313486,0.59146496E-1,0.33269851,0.88123946
1,0,0.27186449,0.0000000,6,2,-11.199290,0.18703804,0.17750083,0.39521367,0.51446819,0.26377166,0.31653530,0.29027325,0.31070574,0.70771650E-1,0.33580294,0.88297165
1,0,0.27314683,0.0000000,6,2,-10.038580,0.28958758,0.18952217,0.41082230,0.52542410,0.29606831,0.25330698,0.31744049,0.23967954,0.86734329E-1,0.33682198,0.88300219
1,0,0.27364386,0.51363768,6,1,-10.291990,0.20060711,0.18023544,0.42438624,0.51473646,0.30806457,0.29265308,0.31918520,0.22842782,0.90133145E-1,0.34232735,0.88419336
1,0,0.27436090,0.0000000,6,1,-8.3178502,0.32300479,0.17332913,0.35805281,0.55450562,0.25845331,0.23948462,0.29848892,0.26614020,0.78503724E-1,0.34957570,0.87201073
1,0,0.27507652,0.0000000,6,1,-7.4707217,0.30150115,0.16093575,0.32883377,0.58097133,0.23894868,0.23006836,0.29601274,0.26924417,0.64808583E-1,0.35810537,0.88097099
1,0,0.27579467,0.0000000,6,3,-7.2283909,0.49040904,0.18648456,0.31737819,0.60507067,0.24498864,0.14724239,0.31263243,0.23422448,0.70512331E-1,0.35302576,0.88281700
1,0,0.27650607,0.0000000,6,1,-7.1349789,0.61916364,0.18517230,0.27250181,0.63809678,0.23388010,0.88284954E-1,0.32472720,0.23686810,0.62287801E-1,0.35646567,0.88088301
